"tBodyAcc-mean..-X","tBodyAcc-mean..-Y","tBodyAcc-mean..-Z","tBodyAcc-std..-X","tBodyAcc-std..-Y","tBodyAcc-std..-Z","tGravityAcc-mean..-X","tGravityAcc-mean..-Y","tGravityAcc-mean..-Z","tGravityAcc-std..-X","tGravityAcc-std..-Y","tGravityAcc-std..-Z","tBodyAccJerk-mean..-X","tBodyAccJerk-mean..-Y","tBodyAccJerk-mean..-Z","tBodyAccJerk-std..-X","tBodyAccJerk-std..-Y","tBodyAccJerk-std..-Z","tBodyGyro-mean..-X","tBodyGyro-mean..-Y","tBodyGyro-mean..-Z","tBodyGyro-std..-X","tBodyGyro-std..-Y","tBodyGyro-std..-Z","tBodyGyroJerk-mean..-X","tBodyGyroJerk-mean..-Y","tBodyGyroJerk-mean..-Z","tBodyGyroJerk-std..-X","tBodyGyroJerk-std..-Y","tBodyGyroJerk-std..-Z","tBodyAccMag-mean..","tBodyAccMag-std..","tGravityAccMag-mean..","tGravityAccMag-std..","tBodyAccJerkMag-mean..","tBodyAccJerkMag-std..","tBodyGyroMag-mean..","tBodyGyroMag-std..","tBodyGyroJerkMag-mean..","tBodyGyroJerkMag-std..","fBodyAcc-mean..-X","fBodyAcc-mean..-Y","fBodyAcc-mean..-Z","fBodyAcc-std..-X","fBodyAcc-std..-Y","fBodyAcc-std..-Z","fBodyAcc-meanFreq..-X","fBodyAcc-meanFreq..-Y","fBodyAcc-meanFreq..-Z","fBodyAccJerk-mean..-X","fBodyAccJerk-mean..-Y","fBodyAccJerk-mean..-Z","fBodyAccJerk-std..-X","fBodyAccJerk-std..-Y","fBodyAccJerk-std..-Z","fBodyAccJerk-meanFreq..-X","fBodyAccJerk-meanFreq..-Y","fBodyAccJerk-meanFreq..-Z","fBodyGyro-mean..-X","fBodyGyro-mean..-Y","fBodyGyro-mean..-Z","fBodyGyro-std..-X","fBodyGyro-std..-Y","fBodyGyro-std..-Z","fBodyGyro-meanFreq..-X","fBodyGyro-meanFreq..-Y","fBodyGyro-meanFreq..-Z","fBodyAccMag-mean..","fBodyAccMag-std..","fBodyAccMag-meanFreq..","fBodyBodyAccJerkMag-mean..","fBodyBodyAccJerkMag-std..","fBodyBodyAccJerkMag-meanFreq..","fBodyBodyGyroMag-mean..","fBodyBodyGyroMag-std..","fBodyBodyGyroMag-meanFreq..","fBodyBodyGyroJerkMag-mean..","fBodyBodyGyroJerkMag-std..","fBodyBodyGyroJerkMag-meanFreq..","Subject","ActivityCode","ActivityName"
-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,11,"1","WALKING"
-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,12,"1","WALKING"
0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,13,"1","WALKING"
0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,14,"1","WALKING"
0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,15,"1","WALKING"
-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,16,"1","WALKING"
-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,17,"1","WALKING"
-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,18,"1","WALKING"
-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,19,"1","WALKING"
-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,20,"1","WALKING"
0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,21,"1","WALKING"
-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,22,"1","WALKING"
0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,23,"1","WALKING"
-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,24,"1","WALKING"
-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,25,"1","WALKING"
-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,26,"1","WALKING"
-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,27,"1","WALKING"
