"tBodyAcc-mean..-X_mean","tBodyAcc-mean..-Y_mean","tBodyAcc-mean..-Z_mean","tBodyAcc-std..-X_mean","tBodyAcc-std..-Y_mean","tBodyAcc-std..-Z_mean","tGravityAcc-mean..-X_mean","tGravityAcc-mean..-Y_mean","tGravityAcc-mean..-Z_mean","tGravityAcc-std..-X_mean","tGravityAcc-std..-Y_mean","tGravityAcc-std..-Z_mean","tBodyAccJerk-mean..-X_mean","tBodyAccJerk-mean..-Y_mean","tBodyAccJerk-mean..-Z_mean","tBodyAccJerk-std..-X_mean","tBodyAccJerk-std..-Y_mean","tBodyAccJerk-std..-Z_mean","tBodyGyro-mean..-X_mean","tBodyGyro-mean..-Y_mean","tBodyGyro-mean..-Z_mean","tBodyGyro-std..-X_mean","tBodyGyro-std..-Y_mean","tBodyGyro-std..-Z_mean","tBodyGyroJerk-mean..-X_mean","tBodyGyroJerk-mean..-Y_mean","tBodyGyroJerk-mean..-Z_mean","tBodyGyroJerk-std..-X_mean","tBodyGyroJerk-std..-Y_mean","tBodyGyroJerk-std..-Z_mean","tBodyAccMag-mean.._mean","tBodyAccMag-std.._mean","tGravityAccMag-mean.._mean","tGravityAccMag-std.._mean","tBodyAccJerkMag-mean.._mean","tBodyAccJerkMag-std.._mean","tBodyGyroMag-mean.._mean","tBodyGyroMag-std.._mean","tBodyGyroJerkMag-mean.._mean","tBodyGyroJerkMag-std.._mean","fBodyAcc-mean..-X_mean","fBodyAcc-mean..-Y_mean","fBodyAcc-mean..-Z_mean","fBodyAcc-std..-X_mean","fBodyAcc-std..-Y_mean","fBodyAcc-std..-Z_mean","fBodyAcc-meanFreq..-X_mean","fBodyAcc-meanFreq..-Y_mean","fBodyAcc-meanFreq..-Z_mean","fBodyAccJerk-mean..-X_mean","fBodyAccJerk-mean..-Y_mean","fBodyAccJerk-mean..-Z_mean","fBodyAccJerk-std..-X_mean","fBodyAccJerk-std..-Y_mean","fBodyAccJerk-std..-Z_mean","fBodyAccJerk-meanFreq..-X_mean","fBodyAccJerk-meanFreq..-Y_mean","fBodyAccJerk-meanFreq..-Z_mean","fBodyGyro-mean..-X_mean","fBodyGyro-mean..-Y_mean","fBodyGyro-mean..-Z_mean","fBodyGyro-std..-X_mean","fBodyGyro-std..-Y_mean","fBodyGyro-std..-Z_mean","fBodyGyro-meanFreq..-X_mean","fBodyGyro-meanFreq..-Y_mean","fBodyGyro-meanFreq..-Z_mean","fBodyAccMag-mean.._mean","fBodyAccMag-std.._mean","fBodyAccMag-meanFreq.._mean","fBodyBodyAccJerkMag-mean.._mean","fBodyBodyAccJerkMag-std.._mean","fBodyBodyAccJerkMag-meanFreq.._mean","fBodyBodyGyroMag-mean.._mean","fBodyBodyGyroMag-std.._mean","fBodyBodyGyroMag-meanFreq.._mean","fBodyBodyGyroJerkMag-mean.._mean","fBodyBodyGyroJerkMag-std.._mean","fBodyBodyGyroJerkMag-meanFreq.._mean","ActivityName","ActivityCode","Subject"
-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,-0.966240553559322,"WALKING","1",11
-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,-0.9502762272,"WALKING","1",12
0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,0.0809590227198246,"WALKING","1",13
0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,0.024116023559322,"WALKING","1",14
0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,0.000658706162574074,"WALKING","1",15
-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,-0.396223738431373,"WALKING","1",16
-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,-0.0935385034,"WALKING","1",17
-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,-0.633325860714286,"WALKING","1",18
-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,-0.0274970979894231,"WALKING","1",19
-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,-0.074105054612549,"WALKING","1",20
0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,0.0983715930038462,"WALKING","1",21
-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,-0.318537865869565,"WALKING","1",22
0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,0.25945722920339,"WALKING","1",23
-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,-0.396154003275862,"WALKING","1",24
-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,-0.102377269321622,"WALKING","1",25
-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,-0.0456538283033898,"WALKING","1",26
-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,-0.0650247552701754,"WALKING","1",27
